"","cpd_id","wilcox","wilcox_BH","FC","log2FC"
"21185","ENSG00000248554",0.8828232940388,0.948754127159358,1.26692607003891,0.341332340185007
"21186","ENSG00000248557",0.621432964075925,0.804282090949396,1.2966997098646,0.37484441848805
"21187","ENSG00000248559",0.83281164514528,0.922984357364724,1.01045270518955,0.0150017971404159
"21188","ENSG00000248564",0.244948707299645,0.484804613144377,0.818120097724058,-0.289615452609169
"21189","ENSG00000248569",0.0334896672871843,0.142992585783536,0.866893841779633,-0.206072760396613
"21190","ENSG00000248571",0.000113845984328016,0.00402682200746734,2.21494429740875,1.1472704175782
"21191","ENSG00000248576",0.601831974249758,0.791161609324787,0.945526127415891,-0.0808107706387759
"21192","ENSG00000248585",0.50596155953599,0.724059241723866,0.760067444147815,-0.39580065393578
"21193","ENSG00000248587",0.209761471041854,0.444024229947866,1.84705796530544,0.88522914241482
"21194","ENSG00000248592",0.00301496613518384,0.0296847532293863,1.37527654613386,0.459721750724418
"21195","ENSG00000248593",0.624313958425168,0.806302693322253,0.842621143205939,-0.247043978161588
"21196","ENSG00000248596",0.30807921695756,0.552628327431392,1.10143156704646,0.139379861857068
"21197","ENSG00000248636",1,1,0.943177226813591,-0.0843992102844208
"21198","ENSG00000248641",0.908067465537908,0.959953254161246,1.01410210343017,0.0202029153556102
"21199","ENSG00000248643",0.0279671396684866,0.127968686668284,0.862052953604304,-0.214151601958278
"21200","ENSG00000248668",0.155160183056468,0.372976763056177,0.887022588469069,-0.17295725095024
"21201","ENSG00000248671",0.661410236969476,0.829173338517205,1.01090719070165,0.0156505524727548
"21202","ENSG00000248677",0.1874409944018,0.415559390876274,1.68093649469796,0.749265220995875
"21203","ENSG00000248693",0.000787725423869977,0.0123017363630633,1.66469787697333,0.735260368922552
"21204","ENSG00000248696",0.0185738517522103,0.0981917710850303,1.41909873644191,0.504974971089437
"21205","ENSG00000248712",0.690469671528492,0.846889268249985,0.997752808988764,-0.00324565950365412
"21206","ENSG00000248713",0.768223581040528,0.890809612079863,0.846539101401054,-0.240351387552554
"21207","ENSG00000248714",0.254714392512916,0.495606261341937,1.20300948270967,0.266648014587386
"21208","ENSG00000248724",0.531422084865189,0.742669280689474,0.989304812834225,-0.0155129993713246
"21209","ENSG00000248727",0.000108487167116801,0.00390430031059272,2.15814851814852,1.10979415074973
"21210","ENSG00000248729",0.465400416569301,0.692782251996083,1.07831357048748,0.108776770673466
"21211","ENSG00000248734",0.000323711795518137,0.00705776143649315,1.85180517157261,0.88893232063292
"21212","ENSG00000248738",0.177950560752978,0.404372813882079,2.14339555428897,1.09989811765378
"21213","ENSG00000248746",0.102474020673768,0.290714896734114,0.162281041172103,-2.62343363107444
"21214","ENSG00000248751",0.388498435068232,0.627663708352355,1.11941548686666,0.162745612352349
"21215","ENSG00000248769",0.241771364294336,0.481803167151852,0.86464982245583,-0.209812125945897
"21216","ENSG00000248773",0.180776602858145,0.407877749653767,1.28658421928112,0.363545898394968
"21217","ENSG00000248774",0.163360219957804,0.384735679464012,0.796412556053812,-0.328412128457561
"21218","ENSG00000248780",0.811120060501442,0.912993211894672,0.956935648621042,-0.0635061843211288
"21219","ENSG00000248785",0.363711972713059,0.605327649528043,1.08138626079803,0.112881931955639
"21220","ENSG00000248787",0.259760967684481,0.501232105258243,1.10177122854089,0.139824694224253
"21221","ENSG00000248790",0.661236383256863,0.829173338517205,1.23578675154167,0.305429811983251
"21222","ENSG00000248791",0.647042575347924,0.821078771249198,1.05659014494619,0.079415858724694
"21223","ENSG00000248794",0.867167628782183,0.940997355546062,0.945921494236101,-0.0802076413185383
"21224","ENSG00000248795",0.563324546688578,0.766026982329853,1.19841669288036,0.261129624510093
"21225","ENSG00000248801",9.41017479127792e-05,0.00361749080307308,6.80002693602694,2.76554046112702
"21226","ENSG00000248803",0.349386838416782,0.592125622066648,0.935389388768228,-0.096361032239432
"21227","ENSG00000248810",0.0206406999940227,0.104902939955434,1.45828695570545,0.544274635192257
"21228","ENSG00000248816",0.129919650075862,0.335533926066188,0.554885590599876,-0.849737755657584
"21229","ENSG00000248840",0.15744991307307,0.376492589230287,0.632520540683806,-0.660815763757906
"21230","ENSG00000248843",0.437456941336107,0.668030907109145,0.957639281779472,-0.0624457629212071
"21231","ENSG00000248858",0.0418869250007791,0.164992444287765,1.35478433974784,0.438063215609674
"21232","ENSG00000248859",0.00152908250073157,0.0189013810692525,0.634441980783444,-0.656439858107378
"21233","ENSG00000248863",0.205439482005167,0.438678241342445,1.11436615218737,0.156223343226755
"21234","ENSG00000248866",0.511175344654007,0.728019974010635,1.13622917756032,0.184253855954499
"21235","ENSG00000248873",0.0428810033756816,0.167573046571008,1.23911785250973,0.309313408742063
"21236","ENSG00000248885",0.294893940028899,0.539237455017076,1.11790471082506,0.160797219416337
"21237","ENSG00000248890",0.786515481534471,0.900726929258391,1.13471166514645,0.182325749401766
"21238","ENSG00000248896",0.337261523967512,0.580820697215056,0.936993026358853,-0.0938897843294091
"21239","ENSG00000248898",2.24306904711693e-05,0.00192246064318528,3.53724340175953,1.82262549594849
"21240","ENSG00000248905",0.000964776586439729,0.0140969831083086,2.03318423169751,1.02374094716202
"21241","ENSG00000248909",0.210764698539783,0.445599981817665,1.3960063058329,0.481305458290617
"21242","ENSG00000248916",0.0845944185493578,0.257527981527749,0.787793372546736,-0.344110814815549
"21243","ENSG00000248919",0.542338711015264,0.749796682799014,0.897888185541784,-0.155392298259712
"21244","ENSG00000248925",0.200836567835057,0.433432483234524,0.910349316554567,-0.135507856652833
"21245","ENSG00000248930",0.00109116061145225,0.0151852538406559,1.47390560658853,0.559644132799846
"21246","ENSG00000248932",0.732048914663036,0.870860339697394,1.00439491642146,0.00632663177849423
"21247","ENSG00000248933",0.324768097741258,0.569448051545159,0.913884869455804,-0.12991566781758
"21248","ENSG00000248936",0.35754120838354,0.599849389289197,1.15242222029639,0.204669383036964
"21249","ENSG00000248967",0.393839071458573,0.631311427313171,1.15940261697609,0.213381647145769
"21250","ENSG00000248968",0.00549841211680501,0.0439190899614659,0.678872771564611,-0.558786872452063
"21251","ENSG00000248971",0.114849353116617,0.311012329502481,1.24908461780434,0.32087121397677
"21252","ENSG00000248978",0.93619473702156,0.97250593078099,0.920841271050827,-0.118975600029243
"21253","ENSG00000248984",0.0163656857077128,0.0904903605524824,2.11169995923359,1.07840486401631
"21254","ENSG00000248994",0.259595614402002,0.501232105258243,1.09808888112921,0.134994833190739
"21255","ENSG00000248996",0.0126161499362663,0.0767864146067231,1.7,0.765534746362977
"21256","ENSG00000249006",0.361005082980776,0.603742164630856,1.22801232665639,0.296325042399294
"21257","ENSG00000249007",0.000859449482813975,0.01299139961311,1.70822215327335,0.772495608790074
"21258","ENSG00000249012",0.0430264353995365,0.167831367742963,1.28939393939394,0.366693107440147
"21259","ENSG00000249014",0.00981433277604884,0.0647403204216568,0.633201581027668,-0.659263237172962
"21260","ENSG00000249019",0.832847838307055,0.922984357364724,1.05788752788322,0.0811862516575009
"21261","ENSG00000249028",0.439826699046743,0.670038598383873,0.963418892428326,-0.0537648797590124
"21262","ENSG00000249035",0.000165243609942749,0.00489263022903844,1.64626271561256,0.719194583795586
"21263","ENSG00000249042",0.590900305485548,0.784469937685373,0.940493543025189,-0.0885100559528389
"21264","ENSG00000249049",0.0401003803909278,0.160878501449415,1.69742670322717,0.763349278638645
"21265","ENSG00000249057",0.451664361661999,0.680264289923844,1.07136996280817,0.0994567539841236
"21266","ENSG00000249068",0.001292905180728,0.016914048523425,1.7589485458613,0.814713280583334
"21267","ENSG00000249084",0.238368475691229,0.47834475602876,0.749045072574484,-0.416875561753092
"21268","ENSG00000249087",0.547692952802116,0.754129248831705,0.960730193501278,-0.0577967660213831
"21269","ENSG00000249089",0.116548774693626,0.313817696984594,1.44326241134752,0.529333631867454
"21270","ENSG00000249096",0.000898163793803654,0.0133850913273951,2.93848575103229,1.55507290259247
"21271","ENSG00000249098",0.0312348767732603,0.136943797381368,1.55744251560834,0.639178915109792
"21272","ENSG00000249104",0.182729938700653,0.410425291205557,0.99266322148628,-0.0106237538729541
"21273","ENSG00000249112",0.687541447326145,0.84519408174275,0.882276061346966,-0.180697953820347
"21274","ENSG00000249115",0.2112347812671,0.445599981817665,0.798550939212819,-0.324543655434034
"21275","ENSG00000249129",0.848435446530439,0.929976652981887,1.00247791910323,0.00357045977136569
"21276","ENSG00000249131",0.162210888514444,0.383021699069102,0.692950362520915,-0.52917608207712
"21277","ENSG00000249138",0.00278363348356385,0.0282137680995528,1.44310204964577,0.529173324300464
"21278","ENSG00000249140",0.209733369648337,0.444024229947866,1.13345364313106,0.180725387821055
"21279","ENSG00000249142",0.0183843143157607,0.097474233572574,0.727054774878119,-0.459864036838481
"21280","ENSG00000249158",0.105135053531467,0.295102266911847,0.824612184764711,-0.278212315725723
"21281","ENSG00000249167",0.498163064788355,0.718106466776094,1.06206285182394,0.086869145927004
"21282","ENSG00000249170",0.31508510565271,0.559740853649499,1.60286172443567,0.680649972544579
"21283","ENSG00000249175",0.00299483723697168,0.0295849820773646,0.684522607725413,-0.546829904734022
"21284","ENSG00000249180",0.0165376019904965,0.0909667833237035,1.54221628045157,0.625005103031537
"21285","ENSG00000249188",0.687538024844555,0.84519408174275,0.97349996057715,-0.0387471743651623
"21286","ENSG00000249193",0.990461689421984,0.997050917964803,0.972307061596802,-0.0405160955780326
"21287","ENSG00000249196",0.466557924994053,0.693230497741321,0.69630176831802,-0.52221540763145
"21288","ENSG00000249207",0.000625502042517978,0.0105903907333331,1.89682613305062,0.923587444441848
"21289","ENSG00000249210",0.466036130734767,0.692803095288778,1.08831705484598,0.122098912120736
"21290","ENSG00000249212",0.51374873915811,0.72991186459252,0.94862511008905,-0.0760900378535503
"21291","ENSG00000249216",0.00125692407940266,0.0166190666808738,2.18578963698418,1.12815456098999
"21292","ENSG00000249222",0.873406384726953,0.944111971876725,0.960165289256198,-0.0586453125287424
"21293","ENSG00000249230",0.341265841172117,0.584024182685294,0.808396178154755,-0.30686559376622
"21294","ENSG00000249234",0.46611006596178,0.692803095288778,1.31892960880044,0.399367570090283
"21295","ENSG00000249242",0.508665753227213,0.725621287590396,1.33310358150137,0.414788881486626
"21296","ENSG00000249244",0.621498831245156,0.804282090949396,0.63589873493168,-0.65313105617622
"21297","ENSG00000249245",0.203892353847362,0.437055547562638,1.29783763561541,0.376109908033395
"21298","ENSG00000249249",0.00711080993885417,0.0519510271968174,1.34458184513781,0.427157575203839
"21299","ENSG00000249252",0.980935407078586,0.992820946994031,1.16299183092258,0.217840963080372
"21300","ENSG00000249255",0.105626366696393,0.296415037761708,0.666390483243844,-0.585560297237547
"21301","ENSG00000249258",0.437403941399169,0.668030907109145,0.828802617615847,-0.270899535377087
"21302","ENSG00000249264",0.786456015113855,0.900726929258391,1.07854251012146,0.109083040599222
"21303","ENSG00000249267",0.11809369903915,0.316461935470848,1.35752286501377,0.440976497819084
"21304","ENSG00000249274",0.405239181537915,0.641286552530487,0.966785379568885,-0.0487324391017768
"21305","ENSG00000249286",0.755375823954693,0.88389800546423,1.14266650780412,0.192404408154384
"21306","ENSG00000249293",0.26797712322625,0.51018993200502,0.91661854027681,-0.125606627749329
"21307","ENSG00000249302",0.0810936576090092,0.250665013295517,1.42069703659108,0.506598932899949
"21308","ENSG00000249307",0.15986053413171,0.379523240155261,0.275117168023932,-1.86188192451651
"21309","ENSG00000249318",0.468153579593319,0.694827386881286,0.821878753067725,-0.283002517586139
"21310","ENSG00000249328",0.526546978919969,0.738959775294023,1.56923933209648,0.650065401316198
"21311","ENSG00000249335",0.00120049154112559,0.0161655543456132,2.62176767676768,1.39053984939451
"21312","ENSG00000249348",0.248234168954709,0.488466924021225,1.21731934248023,0.283707683562879
"21313","ENSG00000249353",0.518912099455084,0.732924050604869,0.692653200052909,-0.529794895188002
"21314","ENSG00000249359",0.832133623601267,0.922984357364724,0.702920544022906,-0.508566474185045
"21315","ENSG00000249363",0.01615918523527,0.0897581045954396,1.50345038541539,0.588277259068402
"21316","ENSG00000249364",0.187417183572715,0.415559390876274,0.584993115373531,-0.773508448780911
"21317","ENSG00000249378",0.740978603455095,0.875689545557256,0.692134714756823,-0.530875228417938
"21318","ENSG00000249379",0.00458030986751271,0.0389009560019806,1.50873786407767,0.593342166337129
"21319","ENSG00000249395",0.693335291842545,0.848396550091894,0.933871826105467,-0.0987035412385935
"21320","ENSG00000249407",0.0552517815257251,0.197152830502121,1.22187343043697,0.289094849200749
"21321","ENSG00000249409",0.0615430490031889,0.210152785869392,1.24614718614719,0.31747447942436
"21322","ENSG00000249412",0.851518069425871,0.932170145708402,1.06857388377672,0.0956866628626604
"21323","ENSG00000249413",0.84866431249604,0.930185202585702,1.08588625985886,0.118872997312516
"21324","ENSG00000249417",0.0572037777821729,0.201529150972957,1.38515296505727,0.470045304609442
"21325","ENSG00000249437",0.823567430344828,0.919684381243533,0.949025974025974,-0.075480521776211
"21326","ENSG00000249456",0.206842009080481,0.440563031315396,0.79481169643873,-0.331314991461845
"21327","ENSG00000249459",0.383133507963278,0.622419440789237,0.793266850227909,-0.334121833321125
"21328","ENSG00000249464",0.649902045358065,0.822540043404701,0.859710052993961,-0.218077918373657
"21329","ENSG00000249471",0.266644948513335,0.508490064531008,0.852062007032094,-0.230969671498935
"21330","ENSG00000249476",0.0273989622816497,0.126290842152861,1.41248786800388,0.498238476132568
"21331","ENSG00000249478",0.585407155868828,0.780403563986309,1.21356706424347,0.279253837024709
"21332","ENSG00000249481",0.895124645814438,0.954206088271149,1.14635140644109,0.197049360514933
"21333","ENSG00000249482",0.643439396633962,0.818847395815873,1.0195916872654,0.0279915162229805
"21334","ENSG00000249484",0.495808587498094,0.716400204383549,1.56739795430647,0.648371519194261
"21335","ENSG00000249485",0.248246927868825,0.488466924021225,0.926970843580094,-0.109404133041871
"21336","ENSG00000249487",0.00237116406374238,0.0252936070233242,0.457436025777388,-1.12835810394387
"21337","ENSG00000249492",0.808100478633528,0.911982820523396,1.05633089901788,0.0790618343108747
"21338","ENSG00000249493",0.184745311785019,0.412619471285759,0.77058595695236,-0.375972200117247
"21339","ENSG00000249494",0.734781116398801,0.872765312294312,0.877233004199296,-0.188968003237312
"21340","ENSG00000249502",0.000564043753972204,0.00988662953777269,1.62050189393939,0.696440706786808
"21341","ENSG00000249509",0.731345294722996,0.870860339697394,0.993761837121212,-0.00902795494452859
"21342","ENSG00000249514",0.221015903584745,0.458372196791083,0.764149184149184,-0.388073773090302
"21343","ENSG00000249526",0.317446376632355,0.561813143353414,0.783805496828753,-0.351432404289962
"21344","ENSG00000249532",0.955519850012547,0.981283052311313,1.02494924430408,0.0355524689465023
"21345","ENSG00000249550",0.480345563154113,0.704330562865787,0.997095059006614,-0.00419704300212129
"21346","ENSG00000249558",0.0194243159888769,0.100917928322674,1.42599231754161,0.51196620935931
"21347","ENSG00000249565",0.493435193317384,0.714005903307915,1.16814709286795,0.224221949551711
"21348","ENSG00000249572",0.0113252678111172,0.0711480600773654,1.68315371525808,0.751166937876326
"21349","ENSG00000249574",0.105802699547965,0.296689639277537,1.2850917677364,0.361871385202069
"21350","ENSG00000249592",0.820468732631607,0.918070276366948,1.03159712780849,0.0448796614675553
"21351","ENSG00000249593",0.00305321213353831,0.0299475836852578,1.38060950780467,0.465305324797375
"21352","ENSG00000249604",0.018016157319913,0.0962302151941014,0.655100325075664,-0.61021223036611
"21353","ENSG00000249605",0.346604763089135,0.59000151216944,0.630926743159753,-0.664455591130517
"21354","ENSG00000249609",0.0534473024794817,0.193402894922947,1.21568820917612,0.281773264345951
"21355","ENSG00000249621",0.437465773230768,0.668030907109145,1.06765146887322,0.0944407610780178
"21356","ENSG00000249626",0.304317016940966,0.548341445655067,1.57890212646792,0.658921743689788
"21357","ENSG00000249628",0.927020081635975,0.968752787858753,1.29857018981854,0.376923996123654
"21358","ENSG00000249635",0.542072328143521,0.749796682799014,1.06778323536517,0.0946188033888933
"21359","ENSG00000249637",0.37234267650396,0.613126209065225,0.835825248163311,-0.258726755406467
"21360","ENSG00000249647",0.341137418748247,0.584024182685294,0.930490471727585,-0.103936717802014
"21361","ENSG00000249649",0.196633840217596,0.427526288841952,0.818657342657343,-0.288668371338735
"21362","ENSG00000249655",0.400608840105439,0.637582238834712,0.710614385614386,-0.49286120013258
"21363","ENSG00000249661",0.444589504986127,0.673908969054663,1.10295983086681,0.141380249800986
"21364","ENSG00000249669",0.00593817684383044,0.0463232023811758,1.31582024806361,0.395962418450405
"21365","ENSG00000249673",0.125307264230496,0.327827365591755,0.867009066358025,-0.205881015025752
"21366","ENSG00000249679",0.132289237830885,0.338650660854961,1.26226231783484,0.336011756052139
"21367","ENSG00000249684",0.632814451239933,0.811409261066699,1.15591260877615,0.209032328936209
"21368","ENSG00000249690",0.254820594469764,0.495606261341937,1.01699266050184,0.0243092674984571
"21369","ENSG00000249691",0.284108461943715,0.528075783309712,1.27888563049853,0.354887251170071
"21370","ENSG00000249695",0.304175361369064,0.548341445655067,0.841368066631225,-0.249191031935206
"21371","ENSG00000249699",0.0412553381805979,0.163887582912605,0.602538753745606,-0.730874060119744
"21372","ENSG00000249700",0.506055027840087,0.724059241723866,1.21661091864771,0.282867857052476
"21373","ENSG00000249709",0.508660853469326,0.725621287590396,1.08349165028109,0.115688035624042
"21374","ENSG00000249713",0.000412172615974793,0.00813775230369188,2.5183743315508,1.33249274141027
"21375","ENSG00000249715",0.0777532707083843,0.244576769730651,0.695608669349031,-0.523652181867769
"21376","ENSG00000249717",0.135379928564162,0.342799017048339,1.31841566793335,0.3988052925939
"21377","ENSG00000249738",0.141573600509672,0.352300622807849,1.43997347403627,0.526042235814253
"21378","ENSG00000249740",0.000262888464482737,0.00629598983577761,2.55948832588177,1.35585542604764
"21379","ENSG00000249751",0.00525348433179623,0.0425983655712081,1.51740387748452,0.601605129417616
"21380","ENSG00000249767",0.974580954482056,0.9898229952629,0.914944842579918,-0.128243321692836
"21381","ENSG00000249773",0.0481834830009844,0.18086478389324,0.673539010009598,-0.57016658881736
"21382","ENSG00000249779",0.0734895183452271,0.236253833400315,1.48208418087936,0.567627393587124
"21383","ENSG00000249784",0.00337386079566406,0.0319681660317255,0.708647111850773,-0.496860713859414
"21384","ENSG00000249786",0.558254229797034,0.761914879444743,1.02749886928991,0.039136806295541
"21385","ENSG00000249787",0.130180406439894,0.335533926066188,0.904628249710217,-0.144603045766954
"21386","ENSG00000249807",0.121554668910141,0.321948852908489,1.49450980392157,0.579672361065948
"21387","ENSG00000249816",0.000318370526912177,0.00700517526135981,3.33689839572193,1.73850775897461
"21388","ENSG00000249825",0.00879297052968719,0.0600269967050809,1.54727272727273,0.629727513273941
"21389","ENSG00000249835",0.00697521118060383,0.0512770324776512,1.37628458498024,0.460778818069429
"21390","ENSG00000249839",0.0496635534595038,0.18412623689984,0.799986566918894,-0.321952319890117
"21391","ENSG00000249846",0.00342420403287545,0.0322951227228453,1.72125905068383,0.783464240325293
"21392","ENSG00000249848",0.0417645924876131,0.164992444287765,1.58454228698131,0.664066161710787
"21393","ENSG00000249850",0.895467931564045,0.954206088271149,1.00108443506316,0.00156366139632633
"21394","ENSG00000249852",0.596408382199968,0.788203006595295,1.06666935668267,0.0931130427050978
"21395","ENSG00000249853",0.574499477686693,0.773549652672737,1.12334573133812,0.167802013334035
"21396","ENSG00000249855",0.456524981726779,0.684221092478767,0.99852998065764,-0.00212234994544226
"21397","ENSG00000249859",0.0570246927275332,0.200926588404034,0.660070847948392,-0.599307212085662
"21398","ENSG00000249863",0.734994703859339,0.872765312294312,0.97221269296741,-0.0406561251698404
"21399","ENSG00000249870",0.029933204218563,0.133710689034623,1.29349593495935,0.371275520104445
"21400","ENSG00000249884",0.00295624319567387,0.0293572668138212,0.30736923373866,-1.70195532983923
"21401","ENSG00000249885",0.0372794508190095,0.153246530699376,1.69919490103992,0.764851342008318
"21402","ENSG00000249889",0.22286476389756,0.459610818808482,0.949497944605432,-0.0747632175360339
"21403","ENSG00000249896",0.3233453004314,0.5677486240303,0.615438037228895,-0.700314482503444
"21404","ENSG00000249898",0.253174139014507,0.493836937542685,0.884252219399722,-0.177470159911743
"21405","ENSG00000249899",0.0302592244153216,0.134389966943077,1.57730189150904,0.65745881466232
"21406","ENSG00000249915",0.848441215808126,0.929976652981887,1.14963797479088,0.20117962273394
"21407","ENSG00000249916",0.289453838840717,0.533851455981548,1.17389440254069,0.231302636912402
"21408","ENSG00000249921",0.649557849896918,0.822540043404701,0.883309193149868,-0.179009568289317
"21409","ENSG00000249931",0.313672790653413,0.55829605842561,0.798491205763933,-0.32465157638126
"21410","ENSG00000249936",0.854610093207977,0.933785161914929,1.01687882128896,0.0241477673549935
"21411","ENSG00000249947",0.00593183695879533,0.0463232023811758,1.35737840065952,0.440822961474837
"21412","ENSG00000249948",0.0945860472127781,0.276240788540607,1.87440916340438,0.906435912219011
"21413","ENSG00000249965",0.762127129849016,0.887578186009187,0.954049586776859,-0.0678638425581211
"21414","ENSG00000249986",0.00846796469857699,0.0585299770285639,1.26848684868487,0.343108562022683
"21415","ENSG00000249992",0.80502113784088,0.910571896859917,1.29585608737552,0.373905507143782
"21416","ENSG00000250001",0.140520741978694,0.350428722362386,1.12390842290642,0.168524488226843
"21417","ENSG00000250006",0.513357276777555,0.72991186459252,1.20885616730687,0.27364259937824
"21418","ENSG00000250012",0.0554493027266467,0.197360445891636,0.752190069344881,-0.410830835307158
"21419","ENSG00000250015",0.246169503169575,0.486767860034099,1.18574773490787,0.245797112490553
"21420","ENSG00000250020",0.755977896677124,0.88389800546423,1.05466479137365,0.0767845338446016
"21421","ENSG00000250021",0.53863171798127,0.747870619524245,0.914826038159371,-0.128430665966814
"21422","ENSG00000250027",0.125078690438143,0.327827365591755,1.26463218760039,0.338717844773598
"21423","ENSG00000250030",0.566273333144777,0.767552133006822,0.984258694325808,-0.0228905435809449
"21424","ENSG00000250031",0.55835888275593,0.761914879444743,1.07840302059052,0.108896442605018
"21425","ENSG00000250033",0.0118555086784332,0.0733567823958956,2.0882515059648,1.06229547845806
"21426","ENSG00000250041",0.502797778611798,0.722209967883538,0.777726447780894,-0.362665294210567
"21427","ENSG00000250045",0.418843773810191,0.652337482775311,1.10441977377461,0.143288623599277
"21428","ENSG00000250050",0.326169507382228,0.570716062447707,1.35087976539589,0.433899273785496
"21429","ENSG00000250056",0.451749791099166,0.680264289923844,0.954305605405436,-0.0674767481539433
"21430","ENSG00000250057",0.41867691234271,0.652337482775311,1.00419423801283,0.00603835207204045
"21431","ENSG00000250062",0.409665508563506,0.644962809572785,1.31860624315444,0.399013817161478
"21432","ENSG00000250067",0.133353215503922,0.339770509469543,0.843399871216999,-0.245711293562716
"21433","ENSG00000250068",0.483310771895103,0.706105814498664,0.95920177383592,-0.0600937681807646
"21434","ENSG00000250069",0.418942389284004,0.652337482775311,1.211029976313,0.27623457613287
"21435","ENSG00000250073",0.300533324917114,0.544593047282469,0.978598752278504,-0.0312106515633358
"21436","ENSG00000250075",0.740957419380604,0.875689545557256,0.994444058615182,-0.00803787880917797
"21437","ENSG00000250081",0.411904425154301,0.646520070164159,1.19335568802782,0.255024112498655
"21438","ENSG00000250091",0.996823045434169,0.999893696576959,1.02538396624473,0.0361642438464084
"21439","ENSG00000250101",0.987291852890935,0.995267941387158,0.966873840445269,-0.0486004385233497
"21440","ENSG00000250111",0.152855081158421,0.369895350956801,1.14327424967377,0.193171520074737
"21441","ENSG00000250116",0.0285307116742644,0.129605646911054,1.38476977567887,0.469646141548796
"21442","ENSG00000250120",0.0334964869977036,0.142992585783536,0.603216509517879,-0.729252180416018
"21443","ENSG00000250129",0.00387696290268132,0.0350485363620827,1.72996244869444,0.790740722445651
"21444","ENSG00000250130",0.610276052605133,0.796330054490617,1.07402031930334,0.103021287812021
"21445","ENSG00000250131",0.0418371926811634,0.164992444287765,1.38917981243563,0.474233350737172
"21446","ENSG00000250132",0.0345000843669978,0.145881946096886,0.817881924521662,-0.290035514804356
"21447","ENSG00000250133",0.704852160296877,0.855730380823301,0.843702808819088,-0.245193190442971
"21448","ENSG00000250138",0.170810182747342,0.394826963987737,0.883823284652175,-0.178170154955928
"21449","ENSG00000250148",0.135333242096426,0.342799017048339,0.741249095731854,-0.431969655207089
"21450","ENSG00000250151",0.936529299009531,0.97250593078099,0.870996112775886,-0.199261814744584
"21451","ENSG00000250155",7.65139159372066e-07,0.000719418687646619,4.29736158578264,2.10345117251989
"21452","ENSG00000250159",0.333282281856579,0.576606299593418,1.17763587289903,0.235893524253208
"21453","ENSG00000250170",0.0172449493372665,0.0937048995208013,1.32593714927048,0.407012391902397
"21454","ENSG00000250174",0.00496964434897315,0.0411816214375862,1.77355371900826,0.826643028594565
"21455","ENSG00000250182",0.41891370620538,0.652337482775311,1.04889100428367,0.0688647677632792
"21456","ENSG00000250195",0.222862979287982,0.459610818808482,0.942041062195673,-0.0861381487064704
"21457","ENSG00000250208",0.949205302139805,0.978494195131017,1.13151521773681,0.178255987526408
"21458","ENSG00000250215",0.623948794908241,0.806302693322253,1.38079923579048,0.465503571163695
"21459","ENSG00000250220",0.466113504073061,0.692803095288778,1.13531349033741,0.183090719108585
"21460","ENSG00000250230",0.101576352621078,0.289348604711481,1.12748463657555,0.173107775044042
"21461","ENSG00000250240",0.0706156348101017,0.230103760720932,1.57650508883905,0.656729826939116
"21462","ENSG00000250250",0.927020923267979,0.968752787858753,0.929475630384328,-0.105511054793247
"21463","ENSG00000250251",0.00374992044232462,0.0341726426413449,0.698488751331059,-0.517691212652153
"21464","ENSG00000250254",0.0514718125143336,0.188604341584618,1.42968774034764,0.515700080818385
"21465","ENSG00000250264",0.667289531904866,0.832957968803308,0.961522198731501,-0.0566079293345097
"21466","ENSG00000250267",0.811150780801217,0.912993211894672,0.87084877644513,-0.199505879409064
"21467","ENSG00000250280",0.000606905082193222,0.0104020688678452,1.72292676938187,0.78486138310968
"21468","ENSG00000250286",0.0164232524199098,0.09077323206416,1.37950362520915,0.464149247966565
"21469","ENSG00000250290",0.00038575434268035,0.00785643219033343,2.37866714958348,1.25015340743293
"21470","ENSG00000250292",0.658033243372006,0.827644148967772,1.04277656881467,0.0604300709985172
"21471","ENSG00000250295",0.000964557968190285,0.0140969831083086,1.43096006796941,0.516983413122363
"21472","ENSG00000250299",0.590910318383908,0.784469937685373,0.974934344908083,-0.036623028296729
"21473","ENSG00000250302",0.389609282057461,0.627663708352355,0.638484848484849,-0.647275710315872
"21474","ENSG00000250303",0.454129431034311,0.681738587879716,1.16793384404198,0.223958557115511
"21475","ENSG00000250305",0.0158329359548836,0.0885841592189069,0.524383032405582,-0.931307090220822
"21476","ENSG00000250312",0.0033859061860575,0.0319681660317255,0.751432644674719,-0.412284302187815
"21477","ENSG00000250315",0.722704744711179,0.865678101189377,0.860320134793597,-0.21705449212215
"21478","ENSG00000250317",0.43751875603255,0.668030907109145,0.994796480461385,-0.00752669150412341
"21479","ENSG00000250318",0.231881372220928,0.470840380859043,1.06878361075544,0.0959697901110391
"21480","ENSG00000250320",0.0580452744660076,0.203149267363408,1.04000148080506,0.0565855825477155
"21481","ENSG00000250321",0.920684046174162,0.966242190047607,0.986637024574896,-0.0194086679154358
"21482","ENSG00000250326",0.1093874023361,0.302234851165855,1.27464114832536,0.350091140103017
"21483","ENSG00000250328",0.0447692130203127,0.171992616138894,1.38005454955602,0.464725293683565
"21484","ENSG00000250329",0.601900607136528,0.791161609324787,0.935158633312996,-0.0967169811364195
"21485","ENSG00000250345",0.364806398581868,0.606626064363276,1.17935840934714,0.238002222821191
"21486","ENSG00000250365",0.329288978907315,0.573038644147276,1.08119312436805,0.112624242483156
"21487","ENSG00000250366",0.0213371520580005,0.107101522499853,0.530537547558824,-0.914473236753917
